8205|4658|REPORT|Y|Y|N|Y||2022-10-29 12:42:00
8206|4658|REQUEST|Y|Y|N|Y||2022-10-29 12:42:00
8207|4658|TRAVEL_REQUEST|Y|Y|N|Y||2022-10-29 12:42:00
8208|4659|BDGT_REPORT|N|N|N|Y||2022-10-29 12:47:00
8209|4659|BDGT_REQUEST|Y|Y|N|Y||2022-10-29 12:47:00
8210|4659|BUDGET_EXP|N|N|N|Y||2022-10-29 12:47:00
8211|4659|BUDGET_PMT|N|N|N|Y||2022-10-29 12:47:00
8212|4659|BUDGET_PURCH|N|N|N|Y||2022-10-29 12:47:00
8213|4659|BUDGET_REQ|N|N|N|Y||2022-10-29 12:47:00
8214|4659|CASH_ADVANCE|Y|Y|N|Y||2022-10-29 12:47:00
8215|4659|CO_PAYMENT|N|N|N|Y||2022-10-29 12:47:00
8216|4659|CO_PURCHASE|N|N|N|Y||2022-10-29 12:47:00
8217|4659|CO_REPORT|N|N|N|Y||2022-10-29 12:47:00
8218|4659|CO_REQUEST|N|N|N|Y||2022-10-29 12:47:00
8219|4659|PAYMENT|Y|Y|N|Y||2022-10-29 12:47:00
8220|4659|PURCH_ORDER|N|N|N|Y||2022-10-29 12:47:00
8221|4659|PURCH_REQUEST|Y|Y|N|Y||2022-10-29 12:47:00
8222|4659|REPORT|Y|Y|N|Y||2022-10-29 12:47:00
8223|4659|REQUEST|Y|Y|N|Y||2022-10-29 12:47:00
8224|4659|TRAVEL_REQUEST|Y|Y|N|Y||2022-10-29 12:47:00
8225|4660|BDGT_REPORT|N|N|N|Y||2022-11-14 07:36:00
8226|4660|BDGT_REQUEST|Y|Y|N|Y||2022-11-14 07:36:00
8227|4660|BUDGET_EXP|N|N|N|Y||2022-11-14 07:36:00
8228|4660|BUDGET_PMT|N|N|N|Y||2022-11-14 07:36:00
8229|4660|BUDGET_PURCH|N|N|N|Y||2022-11-14 07:36:00
8230|4660|BUDGET_REQ|N|N|N|Y||2022-11-14 07:36:00
8231|4660|CASH_ADVANCE|Y|Y|N|Y||2022-11-14 07:36:00
8232|4660|CO_PAYMENT|N|N|N|Y||2022-11-14 07:36:00
8233|4660|CO_PURCHASE|N|N|N|Y||2022-11-14 07:36:00
8234|4660|CO_REPORT|N|N|N|Y||2022-11-14 07:36:00
8235|4660|CO_REQUEST|N|N|N|Y||2022-11-14 07:36:00
8236|4660|PAYMENT|Y|Y|N|Y||2022-11-14 07:36:00
8237|4660|PURCH_ORDER|N|N|N|Y||2022-11-14 07:36:00
8238|4660|PURCH_REQUEST|Y|Y|N|Y||2022-11-14 07:36:00
8239|4660|REPORT|Y|Y|N|Y||2022-11-14 07:36:00
8240|4660|REQUEST|Y|Y|N|Y||2022-11-14 07:36:00
8241|4660|TRAVEL_REQUEST|Y|Y|N|Y||2022-11-14 07:36:00
8242|4661|BDGT_REPORT|N|N|N|Y||2022-11-14 14:08:00
8243|4661|BDGT_REQUEST|Y|Y|N|Y||2022-11-14 14:08:00
8244|4661|BUDGET_EXP|N|N|N|Y||2022-11-14 14:08:00
8245|4661|BUDGET_PMT|N|N|N|Y||2022-11-14 14:08:00
8246|4661|BUDGET_PURCH|N|N|N|Y||2022-11-14 14:08:00
8247|4661|BUDGET_REQ|N|N|N|Y||2022-11-14 14:08:00
8248|4661|CASH_ADVANCE|Y|Y|N|Y||2022-11-14 14:08:00
8249|4661|CO_PAYMENT|N|N|N|Y||2022-11-14 14:08:00
8250|4661|CO_PURCHASE|N|N|N|Y||2022-11-14 14:08:00
8251|4661|CO_REPORT|N|N|N|Y||2022-11-14 14:08:00
8252|4661|CO_REQUEST|N|N|N|Y||2022-11-14 14:08:00
8253|4661|PAYMENT|Y|Y|N|Y||2022-11-14 14:08:00
8254|4661|PURCH_ORDER|N|N|N|Y||2022-11-14 14:08:00
8255|4661|PURCH_REQUEST|Y|Y|N|Y||2022-11-14 14:08:00
8256|4661|REPORT|Y|Y|N|Y||2022-11-14 14:08:00
8257|4661|REQUEST|Y|Y|N|Y||2022-11-14 14:08:00
8258|4661|TRAVEL_REQUEST|Y|Y|N|Y||2022-11-14 14:08:00
8259|4662|BDGT_REPORT|N|N|N|Y||2022-11-28 09:17:00
8260|4662|BDGT_REQUEST|Y|Y|N|Y||2022-11-28 09:17:00
8261|4662|BUDGET_EXP|N|N|N|Y||2022-11-28 09:17:00
8262|4662|BUDGET_PMT|N|N|N|Y||2022-11-28 09:17:00
8263|4662|BUDGET_PURCH|N|N|N|Y||2022-11-28 09:17:00
8264|4662|BUDGET_REQ|N|N|N|Y||2022-11-28 09:17:00
8265|4662|CASH_ADVANCE|Y|Y|N|Y||2022-11-28 09:17:00
8266|4662|CO_PAYMENT|N|N|N|Y||2022-11-28 09:17:00
8267|4662|CO_PURCHASE|N|N|N|Y||2022-11-28 09:17:00
8268|4662|CO_REPORT|N|N|N|Y||2022-11-28 09:17:00
8269|4662|CO_REQUEST|N|N|N|Y||2022-11-28 09:17:00
8270|4662|PAYMENT|Y|Y|N|Y||2022-11-28 09:17:00
8271|4662|PURCH_ORDER|N|N|N|Y||2022-11-28 09:17:00
8272|4662|PURCH_REQUEST|Y|Y|N|Y||2022-11-28 09:17:00
8273|4662|REPORT|Y|Y|N|Y||2022-11-28 09:17:00
8274|4662|REQUEST|Y|Y|N|Y||2022-11-28 09:17:00
8275|4662|TRAVEL_REQUEST|Y|Y|N|Y||2022-11-28 09:17:00
8276|4663|BDGT_REPORT|N|N|N|Y||2023-01-09 08:00:00
8277|4663|BDGT_REQUEST|Y|Y|N|Y||2023-01-09 08:00:00
8278|4663|BUDGET_EXP|N|N|N|Y||2023-01-09 08:00:00
8279|4663|BUDGET_PMT|N|N|N|Y||2023-01-09 08:00:00
8280|4663|BUDGET_PURCH|N|N|N|Y||2023-01-09 08:00:00
8281|4663|BUDGET_REQ|N|N|N|Y||2023-01-09 08:00:00
8282|4663|CASH_ADVANCE|Y|Y|N|Y||2023-01-09 08:00:00
8283|4663|CO_PAYMENT|N|N|N|Y||2023-01-09 08:00:00
8284|4663|CO_PURCHASE|N|N|N|Y||2023-01-09 08:00:00
8285|4663|CO_REPORT|N|N|N|Y||2023-01-09 08:00:00
8286|4663|CO_REQUEST|N|N|N|Y||2023-01-09 08:00:00
8287|4663|PAYMENT|Y|Y|N|Y||2023-01-09 08:00:00
8288|4663|PURCH_ORDER|N|N|N|Y||2023-01-09 08:00:00
8289|4663|PURCH_REQUEST|Y|Y|N|Y||2023-01-09 08:00:00
8290|4663|REPORT|Y|Y|N|Y||2023-01-09 08:00:00
8291|4663|REQUEST|Y|Y|N|Y||2023-01-09 08:00:00
8292|4663|TRAVEL_REQUEST|Y|Y|N|Y||2023-01-09 08:00:00
8293|4664|BDGT_REPORT|N|N|N|Y||2023-01-30 02:52:00
8294|4664|BDGT_REQUEST|Y|Y|N|Y||2023-01-30 02:52:00
8295|4664|BUDGET_EXP|N|N|N|Y||2023-01-30 02:52:00
8296|4664|BUDGET_PMT|N|N|N|Y||2023-01-30 02:52:00
8297|4664|BUDGET_PURCH|N|N|N|Y||2023-01-30 02:52:00
8298|4664|BUDGET_REQ|N|N|N|Y||2023-01-30 02:52:00
8299|4664|CASH_ADVANCE|Y|Y|N|Y||2023-01-30 02:52:00
8300|4664|CO_PAYMENT|N|N|N|Y||2023-01-30 02:52:00
8301|4664|CO_PURCHASE|N|N|N|Y||2023-01-30 02:52:00
8302|4664|CO_REPORT|N|N|N|Y||2023-01-30 02:52:00
8303|4664|CO_REQUEST|N|N|N|Y||2023-01-30 02:52:00
8304|4664|PAYMENT|Y|Y|N|Y||2023-01-30 02:52:00
8305|4664|PURCH_ORDER|N|N|N|Y||2023-01-30 02:52:00
8306|4664|PURCH_REQUEST|Y|Y|N|Y||2023-01-30 02:52:00
8307|4664|REPORT|Y|Y|N|Y||2023-01-30 02:52:00
8308|4664|REQUEST|Y|Y|N|Y||2023-01-30 02:52:00
8309|4664|TRAVEL_REQUEST|Y|Y|N|Y||2023-01-30 02:52:00
8310|4665|BDGT_REPORT|N|N|N|Y||2023-01-30 02:55:00
8311|4665|BDGT_REQUEST|Y|Y|N|Y||2023-01-30 02:55:00
8312|4665|BUDGET_EXP|N|N|N|Y||2023-01-30 02:55:00
8313|4665|BUDGET_PMT|N|N|N|Y||2023-01-30 02:55:00
8314|4665|BUDGET_PURCH|N|N|N|Y||2023-01-30 02:55:00
8315|4665|BUDGET_REQ|N|N|N|Y||2023-01-30 02:55:00
8316|4665|CASH_ADVANCE|Y|Y|N|Y||2023-01-30 02:55:00
8317|4665|CO_PAYMENT|N|N|N|Y||2023-01-30 02:55:00
8318|4665|CO_PURCHASE|N|N|N|Y||2023-01-30 02:55:00
8319|4665|CO_REPORT|N|N|N|Y||2023-01-30 02:55:00
8320|4665|CO_REQUEST|N|N|N|Y||2023-01-30 02:55:00
8321|4665|PAYMENT|Y|Y|N|Y||2023-01-30 02:55:00
8322|4665|PURCH_ORDER|N|N|N|Y||2023-01-30 02:55:00
8323|4665|PURCH_REQUEST|Y|Y|N|Y||2023-01-30 02:55:00
8324|4665|REPORT|Y|Y|N|Y||2023-01-30 02:55:00
8325|4665|REQUEST|Y|Y|N|Y||2023-01-30 02:55:00
8326|4665|TRAVEL_REQUEST|Y|Y|N|Y||2023-01-30 02:55:00
8327|4666|BDGT_REPORT|N|N|N|Y||2023-01-30 08:09:00
8328|4666|BDGT_REQUEST|Y|Y|N|Y||2023-01-30 08:09:00
8329|4666|BUDGET_EXP|N|N|N|Y||2023-01-30 08:09:00
8330|4666|BUDGET_PMT|N|N|N|Y||2023-01-30 08:09:00
8331|4666|BUDGET_PURCH|N|N|N|Y||2023-01-30 08:09:00
8332|4666|BUDGET_REQ|N|N|N|Y||2023-01-30 08:09:00
8333|4666|CASH_ADVANCE|Y|Y|N|Y||2023-01-30 08:09:00
8334|4666|CO_PAYMENT|N|N|N|Y||2023-01-30 08:09:00
8335|4666|CO_PURCHASE|N|N|N|Y||2023-01-30 08:09:00
8336|4666|CO_REPORT|N|N|N|Y||2023-01-30 08:09:00
8337|4666|CO_REQUEST|N|N|N|Y||2023-01-30 08:09:00
8338|4666|PAYMENT|Y|Y|N|Y||2023-01-30 08:09:00
8339|4666|PURCH_ORDER|N|N|N|Y||2023-01-30 08:09:00
8340|4666|PURCH_REQUEST|Y|Y|N|Y||2023-01-30 08:09:00
8341|4666|REPORT|Y|Y|N|Y||2023-01-30 08:09:00
8342|4666|REQUEST|Y|Y|N|Y||2023-01-30 08:09:00
8343|4666|TRAVEL_REQUEST|Y|Y|N|Y||2023-01-30 08:09:00
8344|4667|BDGT_REPORT|N|N|N|Y||2023-01-31 09:38:00
8345|4667|BDGT_REQUEST|Y|Y|N|Y||2023-01-31 09:38:00
8346|4667|BUDGET_EXP|N|N|N|Y||2023-01-31 09:38:00
8347|4667|BUDGET_PMT|N|N|N|Y||2023-01-31 09:38:00
8348|4667|BUDGET_PURCH|N|N|N|Y||2023-01-31 09:38:00
8349|4667|BUDGET_REQ|N|N|N|Y||2023-01-31 09:38:00
8350|4667|CASH_ADVANCE|Y|Y|N|Y||2023-01-31 09:38:00
8351|4667|CO_PAYMENT|N|N|N|Y||2023-01-31 09:38:00
8352|4667|CO_PURCHASE|N|N|N|Y||2023-01-31 09:38:00
8353|4667|CO_REPORT|N|N|N|Y||2023-01-31 09:38:00
8354|4667|CO_REQUEST|N|N|N|Y||2023-01-31 09:38:00
8355|4667|PAYMENT|Y|Y|N|Y||2023-01-31 09:38:00
8356|4667|PURCH_ORDER|N|N|N|Y||2023-01-31 09:38:00
8357|4667|PURCH_REQUEST|Y|Y|N|Y||2023-01-31 09:38:00
8358|4667|REPORT|Y|Y|N|Y||2023-01-31 09:38:00
8359|4667|REQUEST|Y|Y|N|Y||2023-01-31 09:38:00
8360|4667|TRAVEL_REQUEST|Y|Y|N|Y||2023-01-31 09:38:00
8361|4668|BDGT_REPORT|N|N|N|Y||2023-02-09 10:55:00
8362|4668|BDGT_REQUEST|Y|Y|N|Y||2023-02-09 10:55:00
8363|4668|BUDGET_EXP|N|N|N|Y||2023-02-09 10:55:00
8364|4668|BUDGET_PMT|N|N|N|Y||2023-02-09 10:55:00
8365|4668|BUDGET_PURCH|N|N|N|Y||2023-02-09 10:55:00
8366|4668|BUDGET_REQ|N|N|N|Y||2023-02-09 10:55:00
8367|4668|CASH_ADVANCE|Y|Y|N|Y||2023-02-09 10:55:00
8368|4668|CO_PAYMENT|N|N|N|Y||2023-02-09 10:55:00
8369|4668|CO_PURCHASE|N|N|N|Y||2023-02-09 10:55:00
8370|4668|CO_REPORT|N|N|N|Y||2023-02-09 10:55:00
8371|4668|CO_REQUEST|N|N|N|Y||2023-02-09 10:55:00
8372|4668|PAYMENT|Y|Y|N|Y||2023-02-09 10:55:00
8373|4668|PURCH_ORDER|N|N|N|Y||2023-02-09 10:55:00
8374|4668|PURCH_REQUEST|Y|Y|N|Y||2023-02-09 10:55:00
8375|4668|REPORT|Y|Y|N|Y||2023-02-09 10:55:00
8376|4668|REQUEST|Y|Y|N|Y||2023-02-09 10:55:00
8377|4668|TRAVEL_REQUEST|Y|Y|N|Y||2023-02-09 10:55:00
8378|4669|BDGT_REPORT|N|N|N|Y||2023-02-17 06:11:00
8379|4669|BDGT_REQUEST|Y|Y|N|Y||2023-02-17 06:11:00
8380|4669|BUDGET_EXP|N|N|N|Y||2023-02-17 06:11:00
8381|4669|BUDGET_PMT|N|N|N|Y||2023-02-17 06:11:00
8382|4669|BUDGET_PURCH|N|N|N|Y||2023-02-17 06:11:00
8383|4669|BUDGET_REQ|N|N|N|Y||2023-02-17 06:11:00
8384|4669|CASH_ADVANCE|Y|Y|N|Y||2023-02-17 06:11:00
8385|4669|CO_PAYMENT|N|N|N|Y||2023-02-17 06:11:00
8386|4669|CO_PURCHASE|N|N|N|Y||2023-02-17 06:11:00
8387|4669|CO_REPORT|N|N|N|Y||2023-02-17 06:11:00
8388|4669|CO_REQUEST|N|N|N|Y||2023-02-17 06:11:00
8389|4669|PAYMENT|Y|Y|N|Y||2023-02-17 06:11:00
8390|4669|PURCH_ORDER|N|N|N|Y||2023-02-17 06:11:00
8391|4669|PURCH_REQUEST|Y|Y|N|Y||2023-02-17 06:11:00
8392|4669|REPORT|Y|Y|N|Y||2023-02-17 06:11:00
8393|4669|REQUEST|Y|Y|N|Y||2023-02-17 06:11:00
8394|4669|TRAVEL_REQUEST|Y|Y|N|Y||2023-02-17 06:11:00
8395|4670|BDGT_REPORT|N|N|N|Y||2023-02-17 10:33:00
8396|4670|BDGT_REQUEST|Y|Y|N|Y||2023-02-17 10:33:00
8397|4670|BUDGET_EXP|N|N|N|Y||2023-02-17 10:33:00
8398|4670|BUDGET_PMT|N|N|N|Y||2023-02-17 10:33:00
8399|4670|BUDGET_PURCH|N|N|N|Y||2023-02-17 10:33:00
8400|4670|BUDGET_REQ|N|N|N|Y||2023-02-17 10:33:00
8401|4670|CASH_ADVANCE|Y|Y|N|Y||2023-02-17 10:33:00
8402|4670|CO_PAYMENT|N|N|N|Y||2023-02-17 10:33:00
8403|4670|CO_PURCHASE|N|N|N|Y||2023-02-17 10:33:00
8404|4670|CO_REPORT|N|N|N|Y||2023-02-17 10:33:00
8405|4670|CO_REQUEST|N|N|N|Y||2023-02-17 10:33:00
8406|4670|PAYMENT|Y|Y|N|Y||2023-02-17 10:33:00
8407|4670|PURCH_ORDER|N|N|N|Y||2023-02-17 10:33:00
8408|4670|PURCH_REQUEST|Y|Y|N|Y||2023-02-17 10:33:00
8409|4670|REPORT|Y|Y|N|Y||2023-02-17 10:33:00
8410|4670|REQUEST|Y|Y|N|Y||2023-02-17 10:33:00
8411|4670|TRAVEL_REQUEST|Y|Y|N|Y||2023-02-17 10:33:00
8412|4671|BDGT_REPORT|N|N|N|Y||2023-02-28 06:33:00
8413|4671|BDGT_REQUEST|Y|Y|N|Y||2023-02-28 06:33:00
8414|4671|BUDGET_EXP|N|N|N|Y||2023-02-28 06:33:00
8415|4671|BUDGET_PMT|N|N|N|Y||2023-02-28 06:33:00
8416|4671|BUDGET_PURCH|N|N|N|Y||2023-02-28 06:33:00
8417|4671|BUDGET_REQ|N|N|N|Y||2023-02-28 06:33:00
8418|4671|CASH_ADVANCE|Y|Y|N|Y||2023-02-28 06:33:00
8419|4671|CO_PAYMENT|N|N|N|Y||2023-02-28 06:33:00
8420|4671|CO_PURCHASE|N|N|N|Y||2023-02-28 06:33:00
8421|4671|CO_REPORT|N|N|N|Y||2023-02-28 06:33:00
8422|4671|CO_REQUEST|N|N|N|Y||2023-02-28 06:33:00
8423|4671|PAYMENT|Y|Y|N|Y||2023-02-28 06:33:00
8424|4671|PURCH_ORDER|N|N|N|Y||2023-02-28 06:33:00
8425|4671|PURCH_REQUEST|Y|Y|N|Y||2023-02-28 06:33:00
8426|4671|REPORT|Y|Y|N|Y||2023-02-28 06:33:00
8427|4671|REQUEST|Y|Y|N|Y||2023-02-28 06:33:00
8428|4671|TRAVEL_REQUEST|Y|Y|N|Y||2023-02-28 06:33:00
8429|4672|BDGT_REPORT|N|N|N|Y||2023-03-06 10:55:00
8430|4672|BDGT_REQUEST|Y|Y|N|Y||2023-03-06 10:55:00
8431|4672|BUDGET_EXP|N|N|N|Y||2023-03-06 10:55:00
8432|4672|BUDGET_PMT|N|N|N|Y||2023-03-06 10:55:00
8433|4672|BUDGET_PURCH|N|N|N|Y||2023-03-06 10:55:00
8434|4672|BUDGET_REQ|N|N|N|Y||2023-03-06 10:55:00
8435|4672|CASH_ADVANCE|Y|Y|N|Y||2023-03-06 10:55:00
8436|4672|CO_PAYMENT|N|N|N|Y||2023-03-06 10:55:00
8437|4672|CO_PURCHASE|N|N|N|Y||2023-03-06 10:55:00
8438|4672|CO_REPORT|N|N|N|Y||2023-03-06 10:55:00
8439|4672|CO_REQUEST|N|N|N|Y||2023-03-06 10:55:00
8440|4672|PAYMENT|Y|Y|N|Y||2023-03-06 10:55:00
8441|4672|PURCH_ORDER|N|N|N|Y||2023-03-06 10:55:00
8442|4672|PURCH_REQUEST|Y|Y|N|Y||2023-03-06 10:55:00
8443|4672|REPORT|Y|Y|N|Y||2023-03-06 10:55:00
8444|4672|REQUEST|Y|Y|N|Y||2023-03-06 10:55:00
8445|4672|TRAVEL_REQUEST|Y|Y|N|Y||2023-03-06 10:55:00
8446|4673|BDGT_REPORT|N|N|N|Y||2023-03-16 04:17:00
8447|4673|BDGT_REQUEST|Y|Y|N|Y||2023-03-16 04:17:00
8448|4673|BUDGET_EXP|N|N|N|Y||2023-03-16 04:17:00
8449|4673|BUDGET_PMT|N|N|N|Y||2023-03-16 04:17:00
8450|4673|BUDGET_PURCH|N|N|N|Y||2023-03-16 04:17:00
8451|4673|BUDGET_REQ|N|N|N|Y||2023-03-16 04:17:00
8452|4673|CASH_ADVANCE|Y|Y|N|Y||2023-03-16 04:17:00
8453|4673|CO_PAYMENT|N|N|N|Y||2023-03-16 04:17:00
8454|4673|CO_PURCHASE|N|N|N|Y||2023-03-16 04:17:00
8455|4673|CO_REPORT|N|N|N|Y||2023-03-16 04:17:00
8456|4673|CO_REQUEST|N|N|N|Y||2023-03-16 04:17:00
8457|4673|PAYMENT|Y|Y|N|Y||2023-03-16 04:17:00
8458|4673|PURCH_ORDER|N|N|N|Y||2023-03-16 04:17:00
8459|4673|PURCH_REQUEST|Y|Y|N|Y||2023-03-16 04:17:00
8460|4673|REPORT|Y|Y|N|Y||2023-03-16 04:17:00
8461|4673|REQUEST|Y|Y|N|Y||2023-03-16 04:17:00
8462|4673|TRAVEL_REQUEST|Y|Y|N|Y||2023-03-16 04:17:00
8463|4674|BDGT_REPORT|N|N|N|Y||2023-03-16 06:27:00
8464|4674|BDGT_REQUEST|Y|Y|N|Y||2023-03-16 06:27:00
8465|4674|BUDGET_EXP|N|N|N|Y||2023-03-16 06:27:00
8466|4674|BUDGET_PMT|N|N|N|Y||2023-03-16 06:27:00
8467|4674|BUDGET_PURCH|N|N|N|Y||2023-03-16 06:27:00
8468|4674|BUDGET_REQ|N|N|N|Y||2023-03-16 06:27:00
8469|4674|CASH_ADVANCE|Y|Y|N|Y||2023-03-16 06:27:00
8470|4674|CO_PAYMENT|N|N|N|Y||2023-03-16 06:27:00
8471|4674|CO_PURCHASE|N|N|N|Y||2023-03-16 06:27:00
8472|4674|CO_REPORT|N|N|N|Y||2023-03-16 06:27:00
8473|4674|CO_REQUEST|N|N|N|Y||2023-03-16 06:27:00
8474|4674|PAYMENT|Y|Y|N|Y||2023-03-16 06:27:00
8475|4674|PURCH_ORDER|N|N|N|Y||2023-03-16 06:27:00
8476|4674|PURCH_REQUEST|Y|Y|N|Y||2023-03-16 06:27:00
8477|4674|REPORT|Y|Y|N|Y||2023-03-16 06:27:00
8478|4674|REQUEST|Y|Y|N|Y||2023-03-16 06:27:00
8479|4674|TRAVEL_REQUEST|Y|Y|N|Y||2023-03-16 06:27:00
8480|4675|BDGT_REPORT|N|N|N|Y||2023-03-30 03:36:00
8481|4675|BDGT_REQUEST|Y|Y|N|Y||2023-03-30 03:36:00
8482|4675|BUDGET_EXP|N|N|N|Y||2023-03-30 03:36:00
8483|4675|BUDGET_PMT|N|N|N|Y||2023-03-30 03:36:00
8484|4675|BUDGET_PURCH|N|N|N|Y||2023-03-30 03:36:00
8485|4675|BUDGET_REQ|N|N|N|Y||2023-03-30 03:36:00
8486|4675|CASH_ADVANCE|Y|Y|N|Y||2023-03-30 03:36:00
8487|4675|CO_PAYMENT|N|N|N|Y||2023-03-30 03:36:00
8488|4675|CO_PURCHASE|N|N|N|Y||2023-03-30 03:36:00
8489|4675|CO_REPORT|N|N|N|Y||2023-03-30 03:36:00
8490|4675|CO_REQUEST|N|N|N|Y||2023-03-30 03:36:00
8491|4675|PAYMENT|Y|Y|N|Y||2023-03-30 03:36:00
8492|4675|PURCH_ORDER|N|N|N|Y||2023-03-30 03:36:00
8493|4675|PURCH_REQUEST|Y|Y|N|Y||2023-03-30 03:36:00
8494|4675|REPORT|Y|Y|N|Y||2023-03-30 03:36:00
8495|4675|REQUEST|Y|Y|N|Y||2023-03-30 03:36:00
8496|4675|TRAVEL_REQUEST|Y|Y|N|Y||2023-03-30 03:36:00
8497|4676|BDGT_REPORT|N|N|N|Y||2023-04-11 02:57:00
8498|4676|BDGT_REQUEST|Y|Y|N|Y||2023-04-11 02:57:00
8499|4676|BUDGET_EXP|N|N|N|Y||2023-04-11 02:57:00
8500|4676|BUDGET_PMT|N|N|N|Y||2023-04-11 02:57:00
8501|4676|BUDGET_PURCH|N|N|N|Y||2023-04-11 02:57:00
8502|4676|BUDGET_REQ|N|N|N|Y||2023-04-11 02:57:00
8503|4676|CASH_ADVANCE|Y|Y|N|Y||2023-04-11 02:57:00
8504|4676|CO_PAYMENT|N|N|N|Y||2023-04-11 02:57:00
8505|4676|CO_PURCHASE|N|N|N|Y||2023-04-11 02:57:00
8506|4676|CO_REPORT|N|N|N|Y||2023-04-11 02:57:00
8507|4676|CO_REQUEST|N|N|N|Y||2023-04-11 02:57:00
8508|4676|PAYMENT|Y|Y|N|Y||2023-04-11 02:57:00
8509|4676|PURCH_ORDER|N|N|N|Y||2023-04-11 02:57:00
8510|4676|PURCH_REQUEST|Y|Y|N|Y||2023-04-11 02:57:00
8511|4676|REPORT|Y|Y|N|Y||2023-04-11 02:57:00
8512|4676|REQUEST|Y|Y|N|Y||2023-04-11 02:57:00
8513|4676|TRAVEL_REQUEST|Y|Y|N|Y||2023-04-11 02:57:00
8514|4677|BDGT_REPORT|N|N|N|Y||2023-04-11 03:14:00
8515|4677|BDGT_REQUEST|Y|Y|N|Y||2023-04-11 03:14:00
8516|4677|BUDGET_EXP|N|N|N|Y||2023-04-11 03:14:00
8517|4677|BUDGET_PMT|N|N|N|Y||2023-04-11 03:14:00
8518|4677|BUDGET_PURCH|N|N|N|Y||2023-04-11 03:14:00
8519|4677|BUDGET_REQ|N|N|N|Y||2023-04-11 03:14:00
8520|4677|CASH_ADVANCE|Y|Y|N|Y||2023-04-11 03:14:00
8521|4677|CO_PAYMENT|N|N|N|Y||2023-04-11 03:14:00
8522|4677|CO_PURCHASE|N|N|N|Y||2023-04-11 03:14:00
8523|4677|CO_REPORT|N|N|N|Y||2023-04-11 03:14:00
8524|4677|CO_REQUEST|N|N|N|Y||2023-04-11 03:14:00
8525|4677|PAYMENT|Y|Y|N|Y||2023-04-11 03:14:00
8526|4677|PURCH_ORDER|N|N|N|Y||2023-04-11 03:14:00
8527|4677|PURCH_REQUEST|Y|Y|N|Y||2023-04-11 03:14:00
8528|4677|REPORT|Y|Y|N|Y||2023-04-11 03:14:00
8529|4677|REQUEST|Y|Y|N|Y||2023-04-11 03:14:00
8530|4677|TRAVEL_REQUEST|Y|Y|N|Y||2023-04-11 03:14:00
8531|4678|BDGT_REPORT|N|N|N|Y||2023-04-14 03:36:00
8532|4678|BDGT_REQUEST|Y|Y|N|Y||2023-04-14 03:36:00
8533|4678|BUDGET_EXP|N|N|N|Y||2023-04-14 03:36:00
8534|4678|BUDGET_PMT|N|N|N|Y||2023-04-14 03:36:00
8535|4678|BUDGET_PURCH|N|N|N|Y||2023-04-14 03:36:00
8536|4678|BUDGET_REQ|N|N|N|Y||2023-04-14 03:36:00
8537|4678|CASH_ADVANCE|Y|Y|N|Y||2023-04-14 03:36:00
8538|4678|CO_PAYMENT|N|N|N|Y||2023-04-14 03:36:00
8539|4678|CO_PURCHASE|N|N|N|Y||2023-04-14 03:36:00
8540|4678|CO_REPORT|N|N|N|Y||2023-04-14 03:36:00
8541|4678|CO_REQUEST|N|N|N|Y||2023-04-14 03:36:00
8542|4678|PAYMENT|Y|Y|N|Y||2023-04-14 03:36:00
8543|4678|PURCH_ORDER|N|N|N|Y||2023-04-14 03:36:00
8544|4678|PURCH_REQUEST|Y|Y|N|Y||2023-04-14 03:36:00
8545|4678|REPORT|Y|Y|N|Y||2023-04-14 03:36:00
8546|4678|REQUEST|Y|Y|N|Y||2023-04-14 03:36:00
8547|4678|TRAVEL_REQUEST|Y|Y|N|Y||2023-04-14 03:36:00
8548|4679|BDGT_REPORT|N|N|N|Y||2023-05-04 05:50:00
8549|4679|BDGT_REQUEST|Y|Y|N|Y||2023-05-04 05:50:00
8550|4679|BUDGET_EXP|N|N|N|Y||2023-05-04 05:50:00
8551|4679|BUDGET_PMT|N|N|N|Y||2023-05-04 05:50:00
8552|4679|BUDGET_PURCH|N|N|N|Y||2023-05-04 05:50:00
8553|4679|BUDGET_REQ|N|N|N|Y||2023-05-04 05:50:00
8554|4679|CASH_ADVANCE|Y|Y|N|Y||2023-05-04 05:50:00
8555|4679|CO_PAYMENT|N|N|N|Y||2023-05-04 05:50:00
8556|4679|CO_PURCHASE|N|N|N|Y||2023-05-04 05:50:00
8557|4679|CO_REPORT|N|N|N|Y||2023-05-04 05:50:00
8558|4679|CO_REQUEST|N|N|N|Y||2023-05-04 05:50:00
8559|4679|PAYMENT|Y|Y|N|Y||2023-05-04 05:50:00
8560|4679|PURCH_ORDER|N|N|N|Y||2023-05-04 05:50:00
8561|4679|PURCH_REQUEST|Y|Y|N|Y||2023-05-04 05:50:00
8562|4679|REPORT|Y|Y|N|Y||2023-05-04 05:50:00
8563|4679|REQUEST|Y|Y|N|Y||2023-05-04 05:50:00
8564|4679|TRAVEL_REQUEST|Y|Y|N|Y||2023-05-04 05:50:00
8565|4680|BDGT_REPORT|N|N|N|Y||2023-05-08 10:37:00
8566|4680|BDGT_REQUEST|Y|Y|N|Y||2023-05-08 10:37:00
8567|4680|BUDGET_EXP|N|N|N|Y||2023-05-08 10:37:00
8568|4680|BUDGET_PMT|N|N|N|Y||2023-05-08 10:37:00
8569|4680|BUDGET_PURCH|N|N|N|Y||2023-05-08 10:37:00
